timestamp,sensor,x,y,z
1778964590796,Accelerometer,-0.42900002,-9.21195,-2.3719501
1778964590796,Gyroscope,0.1265,0.5335,-0.37785
1778964590815,Accelerometer,0.087000005,-9.232051,-2.0959501
1778964590815,Accelerometer,0.67395,-9.505051,-1.7730001
1778964590826,Accelerometer,0.99705005,-9.912001,-1.9480501
1778964590850,Accelerometer,1.0519501,-10.231951,-2.6160002
1778964590862,Accelerometer,1.2580501,-10.552951,-3.1570501
1778964590862,Accelerometer,1.4059501,-10.68,-2.80305
1778964590876,Accelerometer,1.5259501,-10.687051,-1.9099501
1778964590876,Accelerometer,1.65495,-10.510051,-1.143
1778964590877,Gyroscope,0.2585,0.75941247,-0.4758875
1778964590901,Accelerometer,1.5840001,-10.05795,-1.01205
1778964590901,Accelerometer,1.18605,-9.50895,-1.6099501
1778964590922,Accelerometer,0.528,-9.186001,-2.56305
1778964590922,Accelerometer,-0.83805007,-9.117001,-3.0589502
1778964590941,Accelerometer,-2.63205,-9.47595,-3.2650502
1778964590941,Accelerometer,-4.0009503,-10.026,-3.1980002
1778964590962,Accelerometer,-3.9,-10.563001,-3.1669502
1778964590962,Accelerometer,-2.22705,-11.142,-3.042
1778964590962,Gyroscope,0.455675,0.68475,-1.4718
1778964590987,Accelerometer,-0.20595,-11.71395,-2.32905
1778964590988,Accelerometer,1.6789501,-11.998951,-1.40205
1778964591004,Accelerometer,3.1710002,-12.162001,-1.0360501
1778964591004,Accelerometer,3.8770502,-12.121051,-1.42095
1778964591026,Accelerometer,3.79605,-12.097051,-2.02395
1778964591026,Accelerometer,2.7880502,-12.32295,-2.388
1778964591029,Accelerometer,1.7370001,-12.616951,-2.1709502
1778964591036,Accelerometer,1.02795,-13.060051,-1.62495
1778964591037,Gyroscope,0.9370625,1.1748,-2.0194626
1778964591056,Accelerometer,0.597,-13.5720005,-1.3920001
1778964591057,Accelerometer,0.324,-14.149051,-1.8780001
1778964591081,Accelerometer,0.15405001,-14.57295,-2.5200002
1778964591082,Accelerometer,-0.18495001,-14.829,-2.8549502
1778964591102,Accelerometer,-0.91005003,-15.361051,-3.3679502
1778964591102,Accelerometer,-2.0640001,-16.44495,-4.34205
1778964591116,Accelerometer,-3.5130002,-17.515951,-5.3310003
1778964591116,Accelerometer,-4.7959504,-17.68095,-5.7499504
1778964591116,Gyroscope,1.094775,0.4472875,-2.5722125
1778964591143,Accelerometer,-5.979,-17.386051,-5.8840504
1778964591143,Accelerometer,-6.525,-17.13195,-6.1590004
1778964591161,Accelerometer,-6.10995,-16.67295,-5.1730504
1778964591161,Accelerometer,-5.3629503,-16.21095,-4.749
1778964591183,Accelerometer,-4.224,-15.793951,-4.7059503
1778964591183,Accelerometer,-2.77005,-15.088051,-5.17995
1778964591204,Accelerometer,-0.38295,-13.73295,-6.6499505
1778964591204,Accelerometer,3.35295,-12.250951,-8.20395
1778964591205,Gyroscope,0.22013749,-0.0609125,-2.6340876
1778964591217,Accelerometer,8.09595,-10.12695,-8.20395
1778964591217,Accelerometer,9.793051,-7.8310504,-4.242
1778964591230,Accelerometer,6.88005,-8.16405,-2.52495
1778964591249,Accelerometer,1.8210001,-9.04695,-0.010950001
1778964591261,Accelerometer,-2.2080002,-8.511001,0.80895007
1778964591262,Accelerometer,-4.3980002,-6.60795,-0.58095
1778964591276,Accelerometer,-6.04995,-4.4380503,-2.04405
1778964591276,Accelerometer,-7.8370504,-2.5210502,-3.0370502
1778964591277,Gyroscope,-0.203775,0.0765875,0.473275
1778964591297,Accelerometer,-8.928,-0.84195006,-4.23
1778964591297,Accelerometer,-8.500051,0.56205004,-5.4700503
1778964591321,Accelerometer,-7.28595,1.1850001,-5.7120004
1778964591322,Accelerometer,-5.8350005,0.50505,-5.01
1778964591341,Accelerometer,-4.6860003,-1.4580001,-4.19805
1778964591341,Accelerometer,-3.9600003,-4.2709503,-3.5520003
1778964591362,Accelerometer,-3.1680002,-7.4689503,-2.39595
1778964591363,Accelerometer,-1.8030001,-10.23495,-0.507
1778964591363,Gyroscope,-2.0392625,-1.8803124,4.8621373
1778964591388,Accelerometer,-0.57705003,-12.16005,1.128
1778964591388,Accelerometer,0.53295004,-13.237051,1.164
1778964591403,Accelerometer,1.4950501,-13.375951,-0.14505
1778964591403,Accelerometer,2.49795,-13.10805,-2.0629501
1778964591426,Accelerometer,2.3740501,-12.67905,-2.9220002
1778964591426,Accelerometer,1.3080001,-12.354001,-1.6990501
1778964591426,Accelerometer,-0.45795003,-12.847051,0.32295
1778964591436,Accelerometer,-2.05695,-14.274001,0.76905006
1778964591436,Gyroscope,-1.0165375,-1.6556375,6.1788373
1778964591456,Accelerometer,-2.35395,-16.57905,-0.57600003
1778964591456,Accelerometer,-1.31505,-19.716002,-2.6130002
1778964591482,Accelerometer,1.15695,-22.96005,-3.6880503
1778964591482,Accelerometer,4.1020503,-24.784052,-2.5200002
1778964591501,Accelerometer,7.9999504,-24.871052,-0.67905
1778964591502,Accelerometer,10.617001,-23.33595,-0.372
1778964591516,Accelerometer,10.31295,-20.674051,-0.74595004
1778964591516,Accelerometer,9.109051,-18.52605,-0.777
1778964591517,Gyroscope,-0.87065,-0.449625,4.8877125
1778964591540,Accelerometer,8.65095,-17.809952,-0.15900001
1778964591540,Accelerometer,9.54405,-17.629951,0.025950002
1778964591561,Accelerometer,11.460001,-16.62,0.23205002
1778964591561,Accelerometer,13.954051,-14.647051,1.2210001
1778964591583,Accelerometer,16.569,-12.77505,1.7329501
1778964591583,Accelerometer,18.978,-11.458051,1.6500001
1778964591605,Accelerometer,21.652052,-10.788,1.5010501
1778964591605,Accelerometer,23.139002,-11.20905,1.164
1778964591606,Gyroscope,0.1573,0.297,-0.4577375
1778964591629,Accelerometer,21.786001,-12.61005,0.79995006
1778964591629,Accelerometer,18.53895,-15.076051,-0.33195
1778964591629,Accelerometer,11.491051,-17.41695,-6.2449503
1778964591647,Accelerometer,0.40305,-21.669,-10.054951
1778964591669,Accelerometer,-20.44395,-31.534052,2.907
1778964591669,Accelerometer,-25.45305,-24.619051,17.92095
1778964591676,Accelerometer,-11.358001,-16.692001,0.04605
1778964591676,Accelerometer,-3.8839502,-11.611051,-6.1420503
1778964591676,Gyroscope,-0.36465,2.0739124,-4.282025
1778964591697,Accelerometer,-3.45795,-8.52105,-0.99705005
1778964591697,Accelerometer,-6.9289503,-5.4490504,-0.94005007
1778964591722,Accelerometer,-1.8510001,-1.3810501,-3.52305
1778964591722,Accelerometer,6.4099503,1.20105,0.15795001
1778964591741,Accelerometer,9.384001,1.3260001,-0.717
1778964591741,Accelerometer,7.8829503,-0.47400004,-4.13595
1778964591759,Accelerometer,6.05595,-3.2340002,-5.9490004
1778964591759,Accelerometer,5.826,-8.248051,-7.5649505
1778964591759,Gyroscope,-0.254925,0.4728625,-1.18635
1778964591785,Accelerometer,3.8700001,-16.09605,-14.994
1778964591785,Accelerometer,-1.2910501,-29.041052,-14.2560005
1778964591801,Accelerometer,5.4550505,-22.077002,16.93905
1778964591802,Accelerometer,3.8410501,-14.959051,12.30405
1778964591823,Accelerometer,3.65895,-10.302,-2.1750002
1778964591823,Accelerometer,2.2470002,-7.3399506,-5.25705
1778964591827,Accelerometer,-1.96395,-6.1050005,-6.0540004
1778964591836,Accelerometer,-3.8569503,-6.28905,-7.5840006
1778964591837,Gyroscope,0.4332625,0.440825,-1.0883125
1778964591856,Accelerometer,-3.3790503,-7.11495,-6.9540005
1778964591856,Accelerometer,-1.9519501,-8.544001,-5.925
1778964591882,Accelerometer,-0.51705,-9.993,-4.2340503
1778964591882,Accelerometer,0.31995,-11.157001,-1.83105
1778964591901,Accelerometer,0.25500003,-11.604,0.031050002
1778964591902,Accelerometer,0.279,-11.299951,0.19395001
1778964591916,Accelerometer,0.52095,-10.740001,-1.23195
1778964591916,Accelerometer,1.5169501,-10.06995,-2.97705
1778964591916,Gyroscope,0.4268,-0.5339125,-0.318175
1778964591939,Accelerometer,2.9599502,-9.43995,-3.8110502
1778964591940,Accelerometer,4.0399504,-9.01395,-3.82695
1778964591963,Accelerometer,4.06605,-9.10995,-3.21195
1778964591963,Accelerometer,2.84805,-9.636001,-2.1349502
1778964591981,Accelerometer,1.32,-10.218,-1.45905
1778964591981,Accelerometer,0.13305001,-10.42605,-1.5600001
1778964592004,Accelerometer,-0.45000002,-10.174951,-2.367
1778964592004,Accelerometer,-0.43395,-9.61905,-3.2770503
1778964592004,Gyroscope,0.4684625,0.54202497,0.034375
1778964592029,Accelerometer,-0.19695,-9.153001,-3.729
1778964592029,Accelerometer,-0.097950004,-8.913,-3.7699502
1778964592030,Accelerometer,-0.132,-8.941951,-3.38895
1778964592044,Accelerometer,-0.33795002,-9.10005,-2.60595
1778964592067,Accelerometer,-0.582,-9.351001,-1.8780001
1778964592067,Accelerometer,-0.58905005,-9.529051,-1.43505
1778964592076,Accelerometer,-0.41700003,-9.579,-1.4280001
1778964592076,Accelerometer,0.09195001,-9.4810505,-1.7830501
1778964592076,Gyroscope,0.2638625,0.3876125,-0.1093125
1778964592096,Accelerometer,0.49905002,-9.46395,-2.16105
1778964592096,Accelerometer,0.81000006,-9.579,-2.7910502
1778964592121,Accelerometer,0.95205003,-9.6,-3.10905
1778964592122,Accelerometer,0.882,-9.687,-2.7550502
1778964592141,Accelerometer,0.67905,-9.79395,-2.2690501
1778964592141,Accelerometer,0.68295,-9.73005,-1.8139501
1778964592159,Accelerometer,0.80805004,-9.706051,-1.4280001
1778964592159,Accelerometer,1.014,-9.769951,-1.5769501
1778964592159,Gyroscope,0.396,0.9766625,-0.1573
1778964592183,Accelerometer,0.49905002,-9.703051,-2.0650501
1778964592183,Accelerometer,-0.52005005,-9.49995,-2.53695
1778964592201,Accelerometer,-1.7310001,-9.40905,-3.078
1778964592201,Accelerometer,-3.1609502,-9.214951,-3.7459502
1778964592222,Accelerometer,-4.9750504,-9.32505,-3.9970503
1778964592222,Accelerometer,-6.5290504,-10.149,-3.5760002
1778964592227,Accelerometer,-5.8489504,-11.0130005,-2.7880502
1778964592246,Accelerometer,-2.9020503,-11.512951,-2.2710001
1778964592246,Gyroscope,0.3991625,0.6826875,-1.3770624
1778964592256,Accelerometer,0.36495003,-11.458051,-1.368
1778964592257,Accelerometer,3.456,-11.269051,-0.44400004
1778964592282,Accelerometer,5.18205,-11.37405,-0.56205004
1778964592282,Accelerometer,5.472,-11.81295,-1.78005
1778964592301,Accelerometer,3.58995,-12.619051,-3.2359502
1778964592301,Accelerometer,1.2220501,-13.35,-4.1119504
1778964592317,Accelerometer,-0.77400005,-14.335951,-4.5100503
1778964592317,Accelerometer,-1.9300501,-15.673951,-4.1070004
1778964592317,Gyroscope,1.08735,0.7156875,-2.2281876
1778964592337,Accelerometer,-2.5210502,-16.974,-3.3319502
1778964592338,Accelerometer,-2.4160502,-17.42205,-2.01
1778964592361,Accelerometer,-1.8199501,-17.08695,-0.88500005
1778964592362,Accelerometer,-1.485,-16.69905,-0.57795
1778964592381,Accelerometer,-1.9519501,-16.90995,-0.81495005
1778964592381,Accelerometer,-3.153,-17.616001,-1.383
1778964592401,Accelerometer,-5.04495,-18.47295,-2.331
1778964592401,Accelerometer,-6.6660004,-18.65295,-2.90805
1778964592401,Gyroscope,1.08735,1.133275,-2.393325
1778964592426,Accelerometer,-6.6730504,-16.98405,-2.127
1778964592426,Accelerometer,-5.71995,-15.351001,-2.50605
1778964592426,Accelerometer,-5.301,-15.262951,-5.118
1778964592445,Accelerometer,-5.2650003,-15.649951,-7.6009502
1778964592466,Accelerometer,-4.05795,-14.91495,-9.96405
1778964592466,Accelerometer,-1.3080001,-12.922951,-11.22105
1778964592477,Accelerometer,2.56305,-10.515,-12.16905
1778964592477,Accelerometer,6.288,-7.5270004,-9.63105
1778964592477,Gyroscope,-0.573375,-0.300575,-3.033525
1778964592496,Accelerometer,7.72695,-5.7049503,-5.6610003
1778964592496,Accelerometer,8.331,-6.162,-2.6850002
1778964592521,Accelerometer,5.8000503,-7.49805,-0.078
1778964592522,Accelerometer,1.6390501,-8.178,0.54105
1778964592542,Accelerometer,-2.04495,-7.5679502,-0.17400001
1778964592542,Accelerometer,-3.65595,-5.7790504,-1.23
1778964592557,Accelerometer,-4.86495,-3.9499502,-2.32095
1778964592557,Accelerometer,-5.9760003,-2.26005,-3.1210501
1778964592557,Gyroscope,0.049775,-0.636075,0.5053125
1778964592579,Accelerometer,-6.9,-1.0390501,-3.6720002
1778964592579,Accelerometer,-7.1899505,-0.00405,-4.335
1778964592601,Accelerometer,-6.5530505,0.55995005,-4.6990504
1778964592601,Accelerometer,-5.0950503,0.23205002,-4.1269503
1778964592620,Accelerometer,-3.6870003,-1.0030501,-2.874
1778964592620,Accelerometer,-2.8180501,-2.7510002,-1.6680001
1778964592626,Accelerometer,-2.1790502,-4.7449503,-0.57105005
1778964592641,Accelerometer,-1.794,-6.8830504,0.096
1778964592641,Gyroscope,-0.876975,-1.7919,4.472325
1778964592655,Accelerometer,-1.57305,-8.899051,0.15300001
1778964592656,Accelerometer,-1.06305,-10.453051,-0.22200002
1778964592682,Accelerometer,0.006,-11.106001,-1.0500001
1778964592682,Accelerometer,1.6390501,-11.094001,-2.28495
1778964592715,Accelerometer,2.1319501,-10.76595,-3.0300002
1778964592716,Accelerometer,0.90105003,-10.797001,-2.63505
1778964592717,Accelerometer,-0.80700004,-11.602051,-1.6650001
1778964592717,Accelerometer,-2.112,-13.477051,-0.87495005
1778964592717,Gyroscope,-0.574475,-2.51735,5.9200625
1778964592741,Accelerometer,-2.69595,-16.396952,-1.0309501
1778964592741,Accelerometer,-2.25105,-19.972052,-2.661
1778964592761,Accelerometer,-0.32805002,-23.283,-4.6320004
1778964592761,Accelerometer,3.1930501,-24.763052,-5.355
1778964592781,Accelerometer,7.6270504,-24.37005,-5.2330503
1778964592781,Accelerometer,12.451051,-23.08695,-4.6750503
1778964592801,Accelerometer,15.190051,-20.55105,-3.696
1778964592801,Accelerometer,14.560051,-18.207,-2.9610002
1778964592801,Gyroscope,-0.52648747,-3.0127625,3.93965
1778964592825,Accelerometer,13.236001,-16.393051,-2.709
1778964592825,Accelerometer,12.516001,-14.908051,-3.4420502
1778964592826,Accelerometer,13.594951,-12.562051,-4.7590504
1778964592843,Accelerometer,16.36095,-10.077001,-5.36205
1778964592866,Accelerometer,20.116951,-8.734051,-4.44
1778964592866,Accelerometer,23.209951,-8.28405,-2.499
1778964592877,Accelerometer,24.384,-8.122951,-0.44400004
1778964592877,Accelerometer,21.19695,-8.908051,0.402
1778964592877,Gyroscope,-0.1463,0.8850875,-1.48885
1778964592896,Accelerometer,16.07295,-10.60095,-0.14295001
1778964592896,Accelerometer,10.758,-12.19095,-1.608
1778964592922,Accelerometer,6.1129503,-12.658051,-3.006
1778964592922,Accelerometer,2.2999501,-11.875051,-5.1109505
1778964592942,Accelerometer,-4.71,-12.21195,-4.1509504
1778964592942,Accelerometer,-22.354952,-18.160051,3.084
1778964592956,Accelerometer,-38.140053,-22.357052,21.532951
1778964592956,Accelerometer,-21.12195,-18.907051,8.85105
1778964592956,Gyroscope,0.8806875,2.5906374,-0.69107497
1778964592981,Accelerometer,-4.9830003,-14.259001,-2.05305
1778964592982,Accelerometer,0.67095006,-13.062,-4.3369503
1778964593001,Accelerometer,5.4289503,-13.05,-6.8490005
1778964593001,Accelerometer,10.902,-12.907051,-4.17705
1778964593020,Accelerometer,12.40095,-10.522051,-0.49005002
1778964593021,Accelerometer,11.863951,-8.443951,-0.78195006
1778964593031,Accelerometer,10.995001,-7.5720005,-3.2929502
1778964593043,Accelerometer,9.4800005,-7.4119506,-5.56995
1778964593043,Gyroscope,-0.220825,-1.094225,-1.6401
1778964593065,Accelerometer,7.8040504,-8.319,-6.26205
1778964593065,Accelerometer,5.2920003,-10.359,-6.5730004
1778964593124,Accelerometer,1.7080501,-12.748951,-6.4680004
1778964593124,Accelerometer,-2.5549502,-15.045001,-4.13595
1778964593124,Accelerometer,-5.169,-14.437051,1.25205
1778964593124,Accelerometer,-6.2899504,-12.220051,4.7959504
1778964593124,Accelerometer,-4.75005,-10.467001,1.8000001
1778964593125,Accelerometer,-2.8950002,-9.3490505,-1.8859501
1778964593125,Gyroscope,0.65381247,1.0406,-0.6356625
1778964593146,Accelerometer,-0.49395,-8.590051,-4.85895
1778964593146,Accelerometer,2.8600502,-8.21205,-6.5880003
1778964593161,Accelerometer,5.814,-8.544001,-5.5080004
1778964593161,Accelerometer,7.0590005,-9.76305,-2.637
1778964593181,Accelerometer,5.40495,-11.307,0.53895
1778964593181,Accelerometer,2.9650502,-11.99205,1.899
1778964593196,Accelerometer,1.047,-11.746051,1.01505
1778964593196,Accelerometer,-0.10305001,-11.05395,-0.57405
1778964593197,Gyroscope,0.268125,-0.7170625,-0.6835125
1778964593217,Accelerometer,-0.63495004,-10.35,-1.74705
1778964593218,Accelerometer,-0.69495004,-9.721951,-2.532
1778964593256,Accelerometer,-0.44805002,-9.241051,-2.97
1778964593257,Accelerometer,0.03705,-9.00195,-2.98005
1778964593270,Accelerometer,0.59505004,-9.05895,-2.5200002
1778964593271,Accelerometer,1.0900501,-9.37005,-1.797
1778964593288,Accelerometer,1.23405,-9.721951,-1.08405
1778964593289,Accelerometer,1.07805,-10.074,-1.0380001
1778964593290,Gyroscope,0.0231,0.8509875,0.02585
1778964593327,Accelerometer,1.04295,-10.17,-1.1910001
1778964593329,Accelerometer,0.906,-10.042951,-1.3300501
1778964593329,Accelerometer,0.71205,-9.78495,-1.51005
1778964593330,Accelerometer,0.55395,-9.448951,-1.725
1778964593359,Accelerometer,0.123,-9.20505,-2.0629501
1778964593400,Accelerometer,-0.40005,-9.04695,-2.47005
1778964593401,Accelerometer,-0.75000006,-8.917951,-2.77395
1778964593401,Accelerometer,-0.88905007,-8.95905,-2.62995
1778964593402,Accelerometer,-0.75195,-9.2029505,-2.25195
1778964593402,Accelerometer,-0.29205,-9.505051,-2.0770502
1778964593413,Accelerometer,0.28395,-9.688951,-1.7989501
1778964593413,Accelerometer,0.80805004,-9.900001,-1.4670001
1778964593414,Gyroscope,0.1530375,0.323675,-0.31501248
1778964593455,Accelerometer,1.0210501,-10.06995,-1.368
1778964593456,Accelerometer,0.86805004,-10.033951,-1.3759501
1778964593457,Accelerometer,0.70305,-10.012051,-1.491
1778964593457,Accelerometer,0.49395,-10.077001,-1.8040501
1778964593457,Accelerometer,0.39405003,-10.198951,-1.9530001
1778964593458,Accelerometer,0.38205,-10.222951,-1.8589501
1778964593458,Gyroscope,0.4961,-0.095975,-0.468325
1778964593493,Accelerometer,0.513,-10.390051,-1.3470001
1778964593494,Accelerometer,0.57105005,-10.70895,-0.61695004
1778964593505,Accelerometer,0.6,-10.812,-0.15495001
1778964593505,Accelerometer,0.63795,-10.60095,-0.22905001
1778964593523,Accelerometer,0.60405004,-10.338,-0.80805004
1778964593523,Accelerometer,0.42705002,-10.134001,-1.5499501
1778964593524,Gyroscope,0.6857125,0.2096875,-0.773025
1778964593537,Accelerometer,0.34800002,-10.192051,-2.3359501
1778964593537,Accelerometer,-0.027,-10.30395,-2.77095
1778964593562,Accelerometer,-0.66405004,-10.42605,-2.4460502
1778964593563,Accelerometer,-1.389,-10.728001,-1.46895
1778964593585,Accelerometer,-1.4460001,-11.21205,-0.44205
1778964593586,Accelerometer,-0.924,-11.821951,-0.25995
1778964593608,Accelerometer,-0.25905,-12.39,-0.56205004
1778964593611,Accelerometer,0.18300001,-13.041,-0.86295
1778964593611,Gyroscope,0.88275,0.022275,-1.4623125
1778964593631,Accelerometer,0.11400001,-13.780951,-1.04505
1778964593631,Accelerometer,-0.48405004,-14.401051,-1.1530501
1778964593643,Accelerometer,-1.21395,-14.7960005,-1.3399501
1778964593643,Accelerometer,-2.05005,-15.199951,-1.47105
1778964593663,Accelerometer,-2.91405,-15.768001,-1.5960001
1778964593664,Accelerometer,-3.2950501,-16.37595,-1.845
1778964593678,Accelerometer,-3.6490502,-17.04195,-2.17995
1778964593678,Accelerometer,-4.02495,-17.413052,-2.6089501
1778964593680,Gyroscope,1.3738999,0.48565,-2.1429374
1778964593698,Accelerometer,-4.3980002,-17.125051,-3.6090002
1778964593699,Accelerometer,-4.635,-16.383001,-4.65105
1778964593728,Accelerometer,-5.3710504,-16.098001,-5.60895
1778964593729,Accelerometer,-6.2590504,-16.146,-5.7379503
1778964593744,Accelerometer,-6.34005,-15.535951,-3.52095
1778964593745,Accelerometer,-4.7959504,-15.009001,-2.81205
1778964593762,Accelerometer,-3.4699502,-14.578051,-4.5930004
1778964593762,Accelerometer,-2.98305,-13.9480505,-6.8509502
1778964593763,Gyroscope,1.5646125,-1.8547375,-2.866325
1778964593784,Accelerometer,-1.8460501,-12.648001,-6.89895
1778964593785,Accelerometer,-0.75900006,-11.644951,-5.26905
1778964593809,Accelerometer,0.31995,-11.431951,-5.1319504
1778964593809,Accelerometer,3.1639502,-11.42205,-7.69605
1778964593825,Accelerometer,9.183001,-10.93605,-8.74995
1778964593826,Accelerometer,12.015,-9.43305,-5.2540503
1778964593842,Accelerometer,7.8780003,-7.86705,-1.491
1778964593843,Accelerometer,4.0620003,-7.3159504,-0.49005002
