timestamp,sensor,x,y,z
1778964648048,Accelerometer,-10.5060005,2.1730502,-7.10895
1778964648072,Accelerometer,-9.543,-8.31105,-4.15695
1778964648090,Accelerometer,-4.46505,-17.320951,-1.03005
1778964648091,Gyroscope,-0.4093375,-0.7458,1.8117
1778964648097,Accelerometer,-2.2020001,-12.67605,-5.02605
1778964648126,Accelerometer,-1.659,-6.1920004,-3.42705
1778964648146,Accelerometer,-2.4100502,-7.6090503,-1.74405
1778964648160,Accelerometer,-3.73005,-10.123051,-2.3490002
1778964648161,Gyroscope,0.0793375,-0.0188375,0.7060625
1778964648177,Accelerometer,-3.4380002,-10.50405,-2.637
1778964648205,Accelerometer,-3.0589502,-9.72795,-2.7919502
1778964648223,Accelerometer,-2.736,-9.142051,-3.3600001
1778964648241,Accelerometer,-3.7030501,-9.396001,-2.8210502
1778964648242,Gyroscope,0.1428625,-0.4415125,0.12815
1778964648259,Accelerometer,-3.2719502,-9.040951,-2.8519502
1778964648282,Accelerometer,-0.84000003,-8.875951,-2.25105
1778964648306,Accelerometer,0.624,-9.417001,-1.542
1778964648324,Accelerometer,-0.27195,-9.771001,-2.56005
1778964648324,Gyroscope,-0.066,-0.291225,0.44701248
1778964648341,Accelerometer,-2.9280002,-9.5130005,-3.384
1778964648359,Accelerometer,-4.1200504,-10.012951,-3.1249502
1778964648379,Accelerometer,-0.61695004,-8.221951,-2.5189502
1778964648393,Accelerometer,0.89505005,-9.007951,-2.1049502
1778964648394,Gyroscope,-0.074525,-1.1232375,0.842875
1778964648418,Accelerometer,1.3240501,-11.92605,-2.124
1778964648437,Accelerometer,-1.16295,-11.859,-2.7160501
1778964648457,Accelerometer,-2.1349502,-9.616051,-3.0370502
1778964648473,Accelerometer,-2.91105,-10.31295,-2.7900002
1778964648473,Gyroscope,0.2699125,-0.622325,1.85075
1778964648495,Accelerometer,-2.463,-12.489,-3.6709502
1778964648515,Accelerometer,-2.2020001,-14.128951,-4.3840504
1778964648540,Accelerometer,-2.6590502,-15.1039505,-3.6490502
1778964648556,Accelerometer,-2.23305,-15.838951,-3.1990502
1778964648557,Gyroscope,0.599775,-1.07195,2.4652374
1778964648576,Accelerometer,-0.22500001,-18.118052,-3.9540002
1778964648593,Accelerometer,4.125,-19.58805,-6.25395
1778964648612,Accelerometer,6.7249503,-18.688051,-7.14795
1778964648630,Accelerometer,6.29895,-17.349,-6.5179505
1778964648630,Gyroscope,-0.121,-2.4476376,3.0749125
1778964648659,Accelerometer,1.98705,-18.685051,-5.4310503
1778964648670,Accelerometer,-0.37995002,-21.384,-4.5739503
1778964648690,Accelerometer,-5.77005,-16.392,-1.53495
1778964648704,Accelerometer,0.648,-10.779,-1.45905
1778964648704,Gyroscope,0.2773375,1.2298,3.658875
1778964648729,Accelerometer,4.7400002,-5.26305,-3.3259501
1778964648738,Accelerometer,7.6969504,-2.1700501,-2.8159502
1778964648768,Accelerometer,4.96995,0.26205,-3.62805
1778964648788,Accelerometer,3.2410502,0.22095,-2.9239502
1778964648788,Gyroscope,-0.5803875,1.4289,-2.679325
1778964648807,Accelerometer,1.4070001,-2.84205,-1.1520001
1778964648818,Accelerometer,1.659,-5.6290503,0.16800001
1778964648845,Accelerometer,1.302,-7.8850503,-1.3630501
1778964648860,Accelerometer,0.20805001,-10.297951,-1.5139501
1778964648860,Gyroscope,0.1111,1.5376625,-6.0781875
1778964648884,Accelerometer,-2.19,-12.666,-1.3800001
1778964648904,Accelerometer,-2.904,-13.116,-3.147
1778964648923,Accelerometer,-3.0040503,-17.445002,-4.1790004
1778964648938,Accelerometer,-7.3360505,-22.150051,-3.2590501
1778964648938,Gyroscope,-0.16733749,0.74965,-7.3279247
1778964648961,Accelerometer,-7.1389503,-19.573952,-4.092
1778964648984,Accelerometer,-6.74205,-19.035002,-3.5989501
1778964649003,Accelerometer,-10.024051,-20.826,-1.593
1778964649021,Accelerometer,-12.474001,-18.862951,-1.1689501
1778964649021,Gyroscope,-0.4068625,0.968275,-4.401925
1778964649039,Accelerometer,-16.48905,-14.47605,-0.975
1778964649059,Accelerometer,-19.506,-9.525001,-2.6580002
1778964649078,Accelerometer,-21.249,-9.967951,-2.601
1778964649093,Accelerometer,-17.848951,-11.941051,-0.76905006
1778964649093,Gyroscope,-0.07205,0.2327875,1.5148375
1778964649117,Accelerometer,-15.4140005,-11.26095,-1.4779501
1778964649136,Accelerometer,-9.361051,-10.626,-2.8950002
1778964649156,Accelerometer,23.260052,-17.148,4.28205
1778964649170,Accelerometer,1.7400001,-29.71095,-0.08205
1778964649171,Gyroscope,-0.198,-1.7414374,2.2831874
1778964649195,Accelerometer,-1.659,-13.477951,-1.4830501
1778964649218,Accelerometer,-6.74205,-6.8599505,-2.457
1778964649236,Accelerometer,-11.596951,-0.28095,-5.505
1778964649253,Accelerometer,-9.526051,-6.2470503,-5.5669503
1778964649253,Gyroscope,-0.71225,-0.075075,2.3541374
1778964649272,Accelerometer,-4.72095,-14.72805,-2.0380502
1778964649292,Accelerometer,-1.692,-12.834001,-3.93705
1778964649311,Accelerometer,-2.0080502,-7.6450505,-2.8140001
1778964649326,Accelerometer,-1.302,-7.7220006,-2.838
1778964649327,Gyroscope,-0.195525,-0.7896625,0.9821625
1778964649352,Accelerometer,-3.4620001,-9.634951,-2.53095
1778964649369,Accelerometer,-3.8230503,-9.918,-3.1920002
1778964649385,Accelerometer,-2.90805,-9.642,-3.5130002
1778964649403,Accelerometer,-3.04305,-9.508051,-4.0090504
1778964649403,Gyroscope,0.0182875,-0.0603625,0.2784375
1778964649428,Accelerometer,-4.1730003,-9.160951,-3.63
1778964649447,Accelerometer,-3.2370002,-8.99295,-3.0630002
1778964649464,Accelerometer,0.20505,-9.096001,-2.86905
1778964649480,Accelerometer,1.89795,-9.41205,-2.7520502
1778964649481,Gyroscope,-0.057475,-0.423225,0.180675
1778964649505,Accelerometer,-0.86595005,-9.657001,-2.3160002
1778964649525,Accelerometer,-2.9160001,-9.229951,-2.18205
1778964649540,Accelerometer,-2.5159502,-8.47605,-3.11805
1778964649559,Accelerometer,-0.70095,-8.227051,-3.0289502
1778964649560,Gyroscope,-0.1588125,-0.8556625,0.6045875
1778964649588,Accelerometer,-0.07095,-9.77595,-2.8549502
1778964649603,Accelerometer,-0.87105006,-11.674951,-2.62695
1778964649620,Accelerometer,-1.539,-10.600051,-4.15695
1778964649637,Accelerometer,-1.5130501,-9.68805,-4.425
1778964649637,Gyroscope,0.07205,-0.6650875,1.4353625
1778964649661,Accelerometer,-1.4599501,-10.722,-3.69705
1778964649682,Accelerometer,-1.7590501,-12.594001,-3.35295
1778964649700,Accelerometer,-1.5370501,-13.918051,-4.5930004
1778964649717,Accelerometer,-1.932,-14.863951,-4.38
1778964649717,Gyroscope,0.3408625,-0.958375,2.394425
1778964649739,Accelerometer,-2.2690501,-16.654951,-3.1390502
1778964649758,Accelerometer,0.22695,-18.48405,-3.2209501
1778964649784,Accelerometer,4.08705,-18.798,-5.196
1778964649801,Accelerometer,7.9579506,-19.07805,-5.44005
1778964649802,Gyroscope,0.2088625,-1.8172,2.8342874
1778964649820,Accelerometer,8.526,-17.92395,-4.27005
1778964649836,Accelerometer,4.7860503,-17.08395,-3.48705
1778964649855,Accelerometer,-1.23,-18.736052,-1.00605
1778964649870,Accelerometer,-10.300051,-17.85,-1.116
1778964649870,Gyroscope,0.488675,0.465025,4.011975
1778964649894,Accelerometer,-3.9619503,-9.858001,-3.3649502
1778964649916,Accelerometer,3.69195,-4.806,-4.2169504
1778964649933,Accelerometer,8.82495,-2.7919502,-3.4080002
1778964649948,Accelerometer,6.1150503,-1.13505,-3.6139503
1778964649949,Gyroscope,0.035475,0.12045,-1.956075
1778964649972,Accelerometer,4.51305,-0.546,-2.8900502
1778964649991,Accelerometer,3.5689502,-1.60695,-0.372
1778964650015,Accelerometer,2.7960002,-4.5930004,-0.906
1778964650020,Accelerometer,1.45305,-8.775001,-0.81495005
1778964650032,Gyroscope,-0.079475,1.2590874,-5.07265
1778964650049,Accelerometer,-0.59805006,-10.2619505,-1.059
1778964650069,Accelerometer,-0.92805004,-10.272,-1.24995
1778964650089,Accelerometer,-1.9459502,-11.92905,-1.4989501
1778964650100,Accelerometer,-1.7160001,-16.473001,-2.59395
1778964650103,Gyroscope,-0.0952875,0.526075,-6.8454375
1778964650128,Accelerometer,-3.2940001,-22.380001,-3.2070003
1778964650147,Accelerometer,-8.20005,-22.64595,-3.5149503
1778964650166,Accelerometer,-8.02005,-20.66295,-3.3739502
1778964650181,Accelerometer,-9.579,-21.132002,-1.6669501
1778964650181,Gyroscope,-0.2431,1.2738,-5.1544623
1778964650205,Accelerometer,-12.706051,-19.090052,-1.26705
1778964650224,Accelerometer,-16.95795,-12.760051,-3.04605
1778964650247,Accelerometer,-21.379951,-8.977051,-5.3880005
1778964650264,Accelerometer,-22.91505,-10.38405,-3.89595
1778964650265,Gyroscope,-0.00495,0.8987,0.412775
1778964650284,Accelerometer,-18.213001,-11.385,-3.1630502
1778964650302,Accelerometer,-15.12705,-10.156951,-3.66405
1778964650322,Accelerometer,-5.6719503,-12.39105,-0.27600002
1778964650336,Accelerometer,30.141,-19.789051,-0.11505
1778964650336,Gyroscope,0.9431125,-1.144,0.318725
1778964650361,Accelerometer,-5.3650503,-26.48595,-2.979
1778964650379,Accelerometer,2.04705,-10.746,-1.1740501
1778964650399,Accelerometer,-4.683,-2.5770001,-1.2600001
1778964650413,Accelerometer,-11.20695,0.82905006,-7.1910005
1778964650414,Gyroscope,-0.88825,0.3672625,2.54595
1778964650438,Accelerometer,-9.0,-9.280951,-3.726
1778964650457,Accelerometer,-4.6660504,-19.392,-1.28205
1778964650481,Accelerometer,-2.25,-10.30095,-4.4869504
1778964650497,Accelerometer,-0.25995,-6.5610003,-2.9620502
1778964650497,Gyroscope,-0.2382875,-0.986425,1.3938375
1778964650518,Accelerometer,-2.0299501,-8.656051,-1.7509501
1778964650536,Accelerometer,-4.50105,-10.04895,-2.32305
1778964650555,Accelerometer,-3.8899503,-9.86505,-3.5149503
1778964650569,Accelerometer,-3.25095,-9.5779505,-2.907
1778964650570,Gyroscope,0.041525,0.38073748,0.51301247
1778964650594,Accelerometer,-2.79795,-9.36705,-2.80695
1778964650613,Accelerometer,-3.5410502,-8.95695,-2.76795
1778964650633,Accelerometer,-3.3370502,-8.965051,-2.33295
1778964650647,Accelerometer,-1.1179501,-9.81,-1.6309501
1778964650647,Gyroscope,-0.1172875,-0.5245625,0.20515
1778964650665,Accelerometer,1.302,-9.472051,-2.7900002
1778964650691,Accelerometer,-0.89505005,-8.689051,-2.2080002
1778964650711,Accelerometer,-3.4759502,-9.048,-2.5170002
1778964650730,Accelerometer,-3.55995,-9.168,-3.18
1778964650730,Gyroscope,-0.1148125,-0.69685,0.489775
1778964650749,Accelerometer,-2.2480502,-9.052951,-2.7439501
1778964650769,Accelerometer,-0.75105006,-9.06495,-2.4070501
1778964650788,Accelerometer,-0.53595,-11.577001,-1.6309501
1778964650803,Accelerometer,-1.4959501,-11.814,-2.7850502
1778964650803,Gyroscope,0.066,-0.5135625,1.0847375
1778964650822,Accelerometer,-0.58395004,-9.94095,-4.0950003
1778964650847,Accelerometer,-1.1220001,-10.39605,-3.2899501
1778964650866,Accelerometer,-2.085,-13.075951,-2.80905
1778964650880,Accelerometer,-1.9939501,-14.233951,-3.8530502
1778964650880,Gyroscope,0.3994375,-0.534325,2.2331374
1778964650902,Accelerometer,-1.2559501,-14.397,-4.0350003
1778964650924,Accelerometer,-2.2380002,-16.416,-3.48705
1778964650945,Accelerometer,0.076050006,-18.514952,-3.0960002
1778964650962,Accelerometer,3.5359502,-18.730951,-5.0209503
1778964650962,Gyroscope,0.6109125,-1.1147125,2.81105
1778964650982,Accelerometer,7.4290504,-19.452002,-6.3499503
1778964651002,Accelerometer,7.5100503,-17.64405,-4.401
1778964651021,Accelerometer,2.6839502,-15.328951,-3.9300003
1778964651036,Accelerometer,0.07095,-18.231,-2.16
1778964651036,Gyroscope,0.4104375,-1.6889125,3.4975874
1778964651060,Accelerometer,-8.722051,-19.011002,0.54
1778964651079,Accelerometer,-6.2440505,-11.58195,-3.07695
1778964651099,Accelerometer,4.66095,-4.01805,-3.5460002
1778964651113,Accelerometer,8.443951,-2.2750502,-2.77095
1778964651113,Gyroscope,0.455675,0.95617497,-0.8309125
1778964651138,Accelerometer,3.8400002,-0.87195003,-3.8820002
1778964651162,Accelerometer,2.6809502,-0.20595,-2.8570502
1778964651178,Accelerometer,2.39595,-1.7310001,-1.10895
1778964651196,Accelerometer,0.70605004,-4.3170004,-1.485
1778964651196,Gyroscope,-0.1442375,1.5021875,-3.910775
1778964651215,Accelerometer,0.07095,-6.5509505,-2.36595
1778964651235,Accelerometer,0.48600003,-7.5040503,-3.11595
1778964651255,Accelerometer,-0.19305001,-8.99295,-2.94105
1778964651280,Accelerometer,-1.8259501,-10.26,-2.33295
1778964651280,Gyroscope,-0.3408625,0.5798375,-6.5289125
1778964651297,Accelerometer,-0.82995003,-13.774951,-3.2640002
1778964651308,Accelerometer,-2.38395,-20.589,-3.0700502
1778964651332,Accelerometer,-7.5610504,-21.903002,-2.67
1778964651346,Accelerometer,-5.8180504,-20.917051,-2.871
1778964651347,Gyroscope,-0.841775,1.7502375,-6.113525
1778964651371,Accelerometer,-5.8560004,-21.580051,-2.0359502
1778964651383,Accelerometer,-10.905001,-19.72005,-2.3470502
1778964651410,Accelerometer,-15.8880005,-15.496051,-3.7570503
1778964651428,Accelerometer,-20.35095,-10.689,-4.8439503
1778964651429,Gyroscope,-0.37015,1.3751374,-2.4154625
1778964651448,Accelerometer,-23.382002,-9.805051,-4.2979503
1778964651463,Accelerometer,-18.400051,-12.184951,-1.4629501
1778964651487,Accelerometer,-14.710051,-12.252001,-1.3960501
1778964651510,Accelerometer,-10.73505,-11.737051,-2.19405
1778964651511,Gyroscope,-0.0292875,0.36355,3.3460624
1778964651532,Accelerometer,11.3560505,-15.217951,2.29695
1778964651543,Accelerometer,8.092051,-28.015951,-0.36900002
1778964651565,Accelerometer,-5.88705,-18.867,0.08205
1778964651579,Accelerometer,-4.4620504,-8.23005,0.12795001
1778964651580,Gyroscope,-0.5412,1.2993749,3.9472125
1778964651604,Accelerometer,-5.58795,0.47700003,-4.413
1778964651625,Accelerometer,-12.181951,-2.325,-8.512051
1778964651643,Accelerometer,-6.19605,-12.925051,-1.29795
1778964651660,Accelerometer,-3.1309502,-18.525002,-1.9300501
1778964651660,Gyroscope,-0.1661,-0.959475,1.5343624
1778964651681,Accelerometer,-2.5540502,-7.3050003,-4.93305
1778964651701,Accelerometer,-0.16695,-6.1080003,-2.33295
1778964651725,Accelerometer,-2.13,-9.502951,-1.11195
1778964651744,Accelerometer,-3.7030501,-10.744051,-3.0030003
1778964651744,Gyroscope,-0.03795,0.3905,0.848925
1778964651761,Accelerometer,-4.704,-9.925051,-3.39105
1778964651779,Accelerometer,-3.5530503,-8.72295,-3.73305
1778964651798,Accelerometer,-3.5670002,-9.01305,-3.5800502
1778964651813,Accelerometer,-4.09095,-9.292951,-3.2590501
1778964651813,Gyroscope,0.0048125,-0.8190875,0.037675
1778964651837,Accelerometer,-2.214,-9.525001,-2.32995
1778964651857,Accelerometer,0.45900002,-9.73095,-1.81095
1778964651876,Accelerometer,0.72,-9.408,-2.079
1778964651890,Accelerometer,-2.42205,-9.23505,-2.76795
1778964651891,Gyroscope,-0.124575,-0.0028875,0.49225
1778964651915,Accelerometer,-3.9090002,-8.766001,-2.766
1778964651935,Accelerometer,-2.9659503,-8.16705,-3.7860003
1778964651944,Accelerometer,-1.0390501,-8.871,-4.09695
1778964651969,Accelerometer,-0.43500003,-10.102051,-2.9980502
1778964651969,Gyroscope,-0.1087625,-1.1037124,0.8734
1778964651997,Accelerometer,-1.5169501,-11.344951,-3.04395
1778964652012,Accelerometer,-1.98705,-10.243051,-3.6370502
1778964652023,Accelerometer,-1.52505,-9.8890505,-4.143
1778964652046,Accelerometer,-1.8840001,-10.96395,-2.6250002
1778964652046,Gyroscope,0.1331,-0.9216625,1.72865
1778964652071,Accelerometer,-2.2810502,-12.823951,-3.42
1778964652091,Accelerometer,-1.67805,-14.359051,-4.53795
1778964652107,Accelerometer,-1.218,-16.20705,-4.15005
1778964652124,Accelerometer,0.31095,-19.215,-4.32
1778964652125,Gyroscope,0.61448747,-0.6846125,2.6497624
1778964652148,Accelerometer,3.1980002,-19.75605,-4.9690504
1778964652168,Accelerometer,5.6290503,-19.425001,-5.3970003
1778964652190,Accelerometer,8.08005,-19.48995,-4.65
1778964652207,Accelerometer,5.3170505,-18.25695,-4.64295
1778964652207,Gyroscope,-0.1783375,-2.8458376,3.023625
1778964652227,Accelerometer,0.70095,-18.906,-4.6789503
1778964652245,Accelerometer,-9.141001,-20.292002,-0.13695
1778964652265,Accelerometer,-4.77405,-12.034051,-5.2060504
1778964652279,Accelerometer,3.3060002,-6.0199504,-4.56405
1778964652280,Gyroscope,0.2553375,1.1760375,2.4066625
1778964652304,Accelerometer,7.9819503,-3.4360502,-3.6160502
1778964652323,Accelerometer,5.0869503,-0.82605004,-2.8210502
1778964652342,Accelerometer,2.7580502,-0.22500001,-1.91805
1778964652356,Accelerometer,3.0589502,-1.60905,-0.04095
1778964652357,Gyroscope,-0.8600625,0.6628875,-3.256
1778964652381,Accelerometer,1.8720001,-4.2190504,0.70005006
1778964652405,Accelerometer,1.98195,-6.9889503,0.18300001
1778964652424,Accelerometer,1.98705,-8.092951,-0.86505
1778964652438,Accelerometer,0.96900004,-9.52005,-1.2859501
1778964652439,Gyroscope,-0.118525,1.2993749,-6.515575
1778964652460,Accelerometer,-1.3620001,-12.175051,-0.25905
1778964652480,Accelerometer,-1.12695,-15.111001,-2.4139502
1778964652506,Accelerometer,-3.3610501,-21.15405,-3.7159503
1778964652512,Accelerometer,-9.59805,-23.340002,-3.3019502
1778964652513,Gyroscope,-0.077,0.912175,-7.53445
1778964652537,Accelerometer,-9.47595,-21.550951,-3.4290001
1778964652556,Accelerometer,-8.04705,-21.17505,-2.3730001
1778964652575,Accelerometer,-13.399951,-21.41295,-2.151
1778964652587,Accelerometer,-18.423,-14.910001,-2.457
1778964652590,Gyroscope,-0.0587125,1.646425,-3.258475
1778964652614,Accelerometer,-22.372051,-8.79705,-3.1920002
1778964652638,Accelerometer,-24.471,-8.698951,-3.8910003
1778964652655,Accelerometer,-20.202002,-11.898001,-2.0380502
1778964652673,Accelerometer,-15.913951,-11.634001,-1.9260001
1778964652673,Gyroscope,-0.030524999,0.0056375,3.26425
1778964652692,Accelerometer,-3.4450502,-12.30195,0.64995
1778964652705,Accelerometer,38.26995,-21.028952,-1.21695
1778964652731,Accelerometer,-5.2330503,-24.357,-1.0849501
1778964652746,Accelerometer,0.17400001,-13.011001,-3.4290001
1778964652746,Gyroscope,-0.8980125,1.2065625,5.403475
1778964652770,Accelerometer,-10.498051,-4.6090503,-2.4480002
1778964652789,Accelerometer,-12.936001,3.288,-7.1040006
1778964652809,Accelerometer,-8.095051,-7.38705,-4.701
1778964652823,Accelerometer,-4.3500004,-17.02395,-1.27005
1778964652823,Gyroscope,-0.33605,-1.6644375,1.2716
1778964652848,Accelerometer,-1.8960001,-13.633051,-3.2380502
1778964652869,Accelerometer,0.38700002,-7.7410502,-3.3670502
1778964652887,Accelerometer,-1.2420001,-8.17695,-1.8589501
1778964652904,Accelerometer,-4.3120503,-9.20205,-2.601
1778964652904,Gyroscope,0.0537625,0.34155,0.72435
1778964652925,Accelerometer,-4.5529504,-9.958051,-3.1630502
1778964652944,Accelerometer,-3.081,-10.120951,-2.766
1778964652964,Accelerometer,-2.4100502,-9.27795,-3.89595
1778964652986,Accelerometer,-3.9,-9.156,-2.8519502
1778964652986,Gyroscope,0.088,-1.1537625,0.0328625
1778964653007,Accelerometer,-2.8200002,-9.036,-2.1390002
1778964653019,Accelerometer,0.873,-9.184951,-1.9020001
1778964653041,Accelerometer,1.029,-9.21105,-1.7389501
1778964653056,Accelerometer,-1.98405,-9.23805,-2.2390501
1778964653057,Gyroscope,0.0122375,-0.092125,0.6180625
1778964653081,Accelerometer,-3.6840003,-9.307051,-2.46195
1778964653101,Accelerometer,-3.6120002,-9.19005,-2.7490501
1778964653120,Accelerometer,-1.95105,-9.41205,-2.505
1778964653137,Accelerometer,-0.282,-10.240951,-1.746
1778964653137,Gyroscope,-0.002475,-0.9449,0.83187497
1778964653158,Accelerometer,-0.40605003,-10.959001,-2.2369502
1778964653178,Accelerometer,-0.96195006,-11.29395,-3.0700502
1778964653202,Accelerometer,-2.07795,-11.967001,-3.2070003
1778964653220,Accelerometer,-1.98705,-11.692051,-1.75995
1778964653220,Gyroscope,0.3273875,-0.5209875,1.781175
1778964653226,Accelerometer,-1.62495,-12.973051,-3.3619502
1778964653256,Accelerometer,-1.02195,-14.31795,-4.53795
1778964653275,Accelerometer,-1.3980001,-14.926051,-3.9919503
1778964653289,Accelerometer,-0.93795,-16.744051,-3.8770502
1778964653290,Gyroscope,0.670725,-0.9669,2.675475
1778964653306,Accelerometer,2.5140002,-18.312,-5.5290003
1778964653333,Accelerometer,6.4069505,-18.94395,-6.8029504
1778964653354,Accelerometer,7.80705,-18.441,-6.35505
1778964653369,Accelerometer,4.0339503,-17.407051,-5.091
1778964653370,Gyroscope,-0.2187625,-2.6833124,3.2214875
1778964653387,Accelerometer,-2.07795,-19.794,-4.2769504
1778964653411,Accelerometer,-5.05905,-19.309952,-0.07005
1778964653435,Accelerometer,-3.3610501,-11.74695,-5.21505
1778964653452,Accelerometer,4.1130004,-7.3630505,-2.6920502
1778964653452,Gyroscope,0.433675,0.8204625,2.2636626
1778964653474,Accelerometer,5.43195,-3.2730002,-3.18705
