timestamp,sensor,x,y,z
1780861689290,Accelerometer,-0.030000001,9.861,-0.82905006
1780861689291,Accelerometer,0.016050002,9.880051,-0.786
1780861689291,Accelerometer,0.08595,9.916051,-0.75405
1780861689308,Accelerometer,0.16005,9.92595,-0.726
1780861689308,Accelerometer,0.21000001,9.922951,-0.69705003
1780861689308,Accelerometer,0.22695,9.918,-0.68295
1780861689308,Accelerometer,0.246,9.883051,-0.66300005
1780861689326,Accelerometer,0.246,9.871051,-0.64695
1780861689326,Accelerometer,0.25800002,9.87495,-0.62505
1780861689326,Accelerometer,0.25095,9.885,-0.60405004
1780861689326,Accelerometer,0.24900001,9.92805,-0.61095005
1780861689346,Accelerometer,0.23895001,9.954,-0.59595
1780861689346,Accelerometer,0.21300001,9.94995,-0.59205
1780861689346,Accelerometer,0.165,9.93795,-0.60795003
1780861689347,Accelerometer,0.14595,9.910951,-0.58905005
1780861689366,Accelerometer,0.112050004,9.859051,-0.62295
1780861689366,Accelerometer,0.10695001,9.835051,-0.67305005
1780861689366,Accelerometer,0.112050004,9.825001,-0.64695
1780861689366,Accelerometer,0.124050006,9.84195,-0.67305005
1780861689393,Accelerometer,0.112050004,9.86295,-0.675
1780861689393,Accelerometer,0.10695001,9.892051,-0.69000006
1780861689393,Accelerometer,0.081,9.918,-0.70695
1780861689393,Accelerometer,0.09105001,9.94005,-0.70905006
1780861689406,Accelerometer,0.094950005,9.942,-0.71895003
1780861689406,Accelerometer,0.094950005,9.94005,-0.72300005
1780861689406,Accelerometer,0.12705001,9.92805,-0.72105
1780861689406,Accelerometer,0.15795001,9.901951,-0.69900006
1780861689426,Accelerometer,0.21000001,9.909,-0.70905006
1780861689426,Accelerometer,0.22905001,9.892051,-0.72300005
1780861689426,Accelerometer,0.24900001,9.877951,-0.69900006
1780861689426,Accelerometer,0.23205002,9.868051,-0.69195
1780861689436,Accelerometer,0.22005,9.877951,-0.67095006
1780861689453,Accelerometer,0.20295002,9.897,-0.64905006
1780861689453,Accelerometer,0.14295001,9.92595,-0.61995006
1780861689453,Accelerometer,0.10005,9.946951,-0.61095005
1780861689474,Accelerometer,0.045,9.954,-0.59595
1780861689474,Accelerometer,0.0019500001,9.934951,-0.58905005
1780861689474,Accelerometer,-0.040050004,9.918,-0.59895
1780861689474,Accelerometer,-0.04695,9.87495,-0.582
1780861689485,Accelerometer,-0.04695,9.85095,-0.59895
1780861689485,Accelerometer,-0.028050002,9.837001,-0.63195
1780861689485,Accelerometer,0.016050002,9.873,-0.642
1780861689485,Accelerometer,0.025950002,9.910951,-0.64905006
1780861689506,Accelerometer,0.031050002,9.934951,-0.65400004
1780861689506,Accelerometer,-0.010950001,9.94995,-0.65895003
1780861689506,Accelerometer,-0.04695,9.934951,-0.67995006
1780861689506,Accelerometer,-0.08295,9.909,-0.711
1780861689526,Accelerometer,-0.094950005,9.877951,-0.71595
1780861689526,Accelerometer,-0.11400001,9.847051,-0.74205005
1780861689526,Accelerometer,-0.093,9.82005,-0.73995006
1780861689527,Accelerometer,-0.054,9.8230505,-0.73800004
1780861689546,Accelerometer,-0.016050002,9.871051,-0.71400005
1780861689546,Accelerometer,0.03795,9.901951,-0.68295
1780861689546,Accelerometer,0.08595,9.922951,-0.642
1780861689546,Accelerometer,0.12705001,9.945001,-0.64395005
1780861689569,Accelerometer,0.177,9.97095,-0.64395005
1780861689569,Accelerometer,0.18405001,9.97095,-0.67305005
1780861689569,Accelerometer,0.20595,9.95895,-0.69495004
1780861689570,Accelerometer,0.17400001,9.916051,-0.72795004
1780861689586,Accelerometer,0.16995001,9.889951,-0.75900006
1780861689586,Accelerometer,0.17895001,9.877951,-0.76905006
1780861689586,Accelerometer,0.16005,9.871051,-0.75705004
1780861689586,Accelerometer,0.17205001,9.885,-0.72300005
1780861689606,Accelerometer,0.16995001,9.904051,-0.66105
1780861689606,Accelerometer,0.18195,9.92805,-0.65595
1780861689606,Accelerometer,0.19800001,9.92595,-0.60795003
1780861689606,Accelerometer,0.18195,9.94005,-0.62295
1780861689626,Accelerometer,0.17205001,9.93,-0.62505
1780861689626,Accelerometer,0.16005,9.934951,-0.65400004
1780861689626,Accelerometer,0.13605,9.93,-0.69195
1780861689626,Accelerometer,0.105000004,9.892051,-0.70905006
1780861689634,Accelerometer,0.081,9.859051,-0.74505
1780861689650,Accelerometer,0.03795,9.81795,-0.762
1780861689651,Accelerometer,0.016050002,9.792001,-0.77805007
1780861689651,Accelerometer,0.012,9.816001,-0.78105
1780861689667,Accelerometer,0.00705,9.859051,-0.786
1780861689667,Accelerometer,0.025950002,9.913951,-0.786
1780861689667,Accelerometer,0.049950004,9.94995,-0.75195
1780861689667,Accelerometer,0.048,9.957001,-0.78795004
1780861689686,Accelerometer,0.06705,9.945001,-0.81405
1780861689686,Accelerometer,0.08595,9.922951,-0.82395005
1780861689686,Accelerometer,0.093,9.92805,-0.85305005
1780861689686,Accelerometer,0.097950004,9.901951,-0.85005003
1780861689706,Accelerometer,0.109950006,9.898951,-0.84795004
1780861689706,Accelerometer,0.12705001,9.897,-0.84495
1780861689706,Accelerometer,0.13395001,9.898951,-0.80205005
1780861689706,Accelerometer,0.16005,9.883051,-0.79995006
1780861689726,Accelerometer,0.15795001,9.904051,-0.795
1780861689726,Accelerometer,0.15,9.904051,-0.77595
1780861689726,Accelerometer,0.14805001,9.922951,-0.75900006
1780861689726,Accelerometer,0.15495001,9.93795,-0.735
1780861689749,Accelerometer,0.16005,9.92805,-0.70695
1780861689749,Accelerometer,0.15,9.922951,-0.702
1780861689749,Accelerometer,0.13095,9.918,-0.69495004
1780861689749,Accelerometer,0.117000006,9.877951,-0.67305005
1780861689767,Accelerometer,0.094950005,9.847051,-0.61095005
1780861689767,Accelerometer,0.07395,9.79395,-0.58395004
1780861689767,Accelerometer,0.079050004,9.801001,-0.55305004
1780861689767,Accelerometer,0.12195001,9.86295,-0.53895
1780861689785,Accelerometer,0.162,9.934951,-0.53205
1780861689786,Accelerometer,0.23205002,9.98505,-0.513
1780861689786,Accelerometer,0.25605002,10.014001,-0.53205
1780861689786,Accelerometer,0.27,10.002001,-0.582
1780861689806,Accelerometer,0.261,9.96195,-0.62805
1780861689806,Accelerometer,0.261,9.922951,-0.711
1780861689806,Accelerometer,0.261,9.889951,-0.75705004
1780861689806,Accelerometer,0.24900001,9.87495,-0.75195
1780861689826,Accelerometer,0.24405001,9.873,-0.72105
1780861689826,Accelerometer,0.24105,9.87495,-0.74505
1780861689826,Accelerometer,0.24105,9.889951,-0.74205005
1780861689826,Accelerometer,0.21495001,9.918,-0.70905006
1780861689833,Accelerometer,0.162,9.94995,-0.702
1780861689851,Accelerometer,0.141,9.95895,-0.70905006
1780861689851,Accelerometer,0.08295,9.946951,-0.69705003
1780861689851,Accelerometer,0.024,9.934951,-0.72795004
1780861689872,Accelerometer,-0.042000003,9.898951,-0.76395005
1780861689872,Accelerometer,-0.061950002,9.880051,-0.79995006
1780861689872,Accelerometer,-0.09,9.871051,-0.79995006
1780861689872,Accelerometer,-0.08295,9.865951,-0.82905006
1780861689886,Accelerometer,-0.08295,9.849001,-0.82905006
1780861689886,Accelerometer,-0.069000006,9.83895,-0.82095003
1780861689886,Accelerometer,-0.00705,9.84405,-0.81900007
1780861689886,Accelerometer,0.040050004,9.86295,-0.84495
1780861689906,Accelerometer,0.10305001,9.87495,-0.83595
1780861689906,Accelerometer,0.16995001,9.910951,-0.83805007
1780861689906,Accelerometer,0.25095,9.94005,-0.82605004
1780861689906,Accelerometer,0.29700002,9.945001,-0.82605004
1780861689926,Accelerometer,0.34005,9.954,-0.84495
1780861689927,Accelerometer,0.34395,9.954,-0.83295006
1780861689927,Accelerometer,0.31095,9.954,-0.84105
1780861689927,Accelerometer,0.25605002,9.957001,-0.83805007
1780861689953,Accelerometer,0.17205001,9.942,-0.82395005
1780861689953,Accelerometer,0.097950004,9.945001,-0.78795004
1780861689953,Accelerometer,0.033,9.946951,-0.75405
1780861689953,Accelerometer,0.009000001,9.96195,-0.80505
1780861689966,Accelerometer,0.009000001,9.922951,-0.84105
1780861689966,Accelerometer,0.021000002,9.892051,-0.88905007
1780861689966,Accelerometer,0.0139500005,9.877951,-0.91695005
1780861689966,Accelerometer,-0.01905,9.873,-0.92700005
1780861689986,Accelerometer,-0.076050006,9.898951,-0.90495
1780861689986,Accelerometer,-0.126,9.904051,-0.90300006
1780861689986,Accelerometer,-0.177,9.94005,-0.90000004
1780861689986,Accelerometer,-0.21495001,9.933001,-0.91005003
1780861690006,Accelerometer,-0.25800002,9.87495,-0.87705004
1780861690006,Accelerometer,-0.27,9.83205,-0.89595
1780861690006,Accelerometer,-0.27705002,9.801001,-0.90300006
1780861690006,Accelerometer,-0.25995,9.79395,-0.89805007
1780861690026,Accelerometer,-0.22905001,9.835051,-0.89295006
1780861690026,Accelerometer,-0.16005,9.898951,-0.91005003
1780861690026,Accelerometer,-0.094950005,9.945001,-0.92205006
1780861690026,Accelerometer,-0.052050002,9.954,-0.90795004
1780861690036,Accelerometer,-0.021000002,9.942,-0.93195003
1780861690036,Accelerometer,-0.00705,9.910951,-0.95100003
1780861690048,Accelerometer,0.016050002,9.885,-1.02705
1780861690048,Accelerometer,0.040050004,9.89505,-1.044
1780861690066,Accelerometer,0.060000002,9.89505,-1.044
1780861690066,Accelerometer,0.061950002,9.913951,-1.0350001
1780861690066,Accelerometer,0.061950002,9.945001,-1.02495
1780861690066,Accelerometer,0.049950004,9.96195,-1.0180501
1780861690086,Accelerometer,0.025950002,9.942,-0.99105006
1780861690086,Accelerometer,-0.0019500001,9.942,-0.97695005
1780861690086,Accelerometer,-0.028050002,9.934951,-0.95295006
1780861690086,Accelerometer,-0.03795,9.922951,-0.93600005
1780861690106,Accelerometer,-0.054,9.913951,-0.93405
1780861690106,Accelerometer,-0.049950004,9.901951,-0.92700005
1780861690107,Accelerometer,-0.052050002,9.910951,-0.91995007
1780861690107,Accelerometer,-0.064050004,9.906,-0.94095004
1780861690129,Accelerometer,-0.058950003,9.877951,-0.89805007
1780861690130,Accelerometer,-0.042000003,9.861,-0.83805007
1780861690130,Accelerometer,-0.022950001,9.837001,-0.78795004
1780861690130,Accelerometer,0.0,9.84195,-0.76905006
1780861690148,Accelerometer,0.064050004,9.865951,-0.735
1780861690148,Accelerometer,0.105000004,9.901951,-0.73995006
1780861690148,Accelerometer,0.14805001,9.933001,-0.74205005
1780861690148,Accelerometer,0.18900001,9.96195,-0.74505
1780861690166,Accelerometer,0.177,9.96405,-0.77595
1780861690166,Accelerometer,0.15495001,9.954,-0.79800004
1780861690166,Accelerometer,0.12195001,9.92805,-0.82605004
1780861690166,Accelerometer,0.117000006,9.93,-0.84495
1780861690186,Accelerometer,0.112050004,9.909,-0.85005003
1780861690186,Accelerometer,0.112050004,9.897,-0.84300005
1780861690186,Accelerometer,0.11505,9.880051,-0.82905006
1780861690186,Accelerometer,0.11505,9.871051,-0.81195
1780861690206,Accelerometer,0.12195001,9.861,-0.79800004
1780861690206,Accelerometer,0.12705001,9.889951,-0.77400005
1780861690206,Accelerometer,0.13605,9.897,-0.75900006
1780861690206,Accelerometer,0.15300001,9.910951,-0.73995006
1780861690231,Accelerometer,0.15495001,9.89505,-0.72105
1780861690231,Accelerometer,0.18195,9.892051,-0.71400005
1780861690232,Accelerometer,0.16695,9.892051,-0.70395005
1780861690232,Accelerometer,0.19800001,9.885,-0.69705003
1780861690233,Accelerometer,0.22200002,9.8869505,-0.69495004
1780861690247,Accelerometer,0.26505002,9.918,-0.68505
1780861690247,Accelerometer,0.27495003,9.946951,-0.67305005
1780861690247,Accelerometer,0.28005,9.93795,-0.642
1780861690266,Accelerometer,0.24105,9.913951,-0.606
1780861690266,Accelerometer,0.22200002,9.892051,-0.59595
1780861690266,Accelerometer,0.22005,9.885,-0.61995006
1780861690267,Accelerometer,0.22005,9.877951,-0.57195
1780861690286,Accelerometer,0.20295002,9.89505,-0.55605
1780861690287,Accelerometer,0.186,9.918,-0.53400004
1780861690287,Accelerometer,0.13905,9.94005,-0.546
1780861690287,Accelerometer,0.10005,9.96195,-0.53895
1780861690306,Accelerometer,0.025950002,9.933001,-0.52500004
1780861690306,Accelerometer,-0.010950001,9.892051,-0.51705
1780861690306,Accelerometer,-0.030000001,9.84405,-0.52695
1780861690306,Accelerometer,-0.022950001,9.8230505,-0.558
1780861690330,Accelerometer,0.009000001,9.81105,-0.58005005
1780861690330,Accelerometer,0.024,9.82005,-0.56295
1780861690330,Accelerometer,0.060000002,9.847051,-0.53400004
1780861690330,Accelerometer,0.060000002,9.873,-0.49305
1780861690350,Accelerometer,0.055050004,9.92805,-0.50295
1780861690350,Accelerometer,0.06705,9.969001,-0.49800003
1780861690350,Accelerometer,0.049950004,9.96405,-0.52005005
1780861690350,Accelerometer,0.036000002,9.94995,-0.52905005
1780861690366,Accelerometer,0.024,9.913951,-0.55605
1780861690366,Accelerometer,0.016050002,9.883051,-0.582
1780861690367,Accelerometer,0.01905,9.871051,-0.61995006
1780861690367,Accelerometer,0.03795,9.898951,-0.62805
1780861690386,Accelerometer,0.057000004,9.92805,-0.63000005
1780861690386,Accelerometer,0.09105001,9.94005,-0.64395005
1780861690386,Accelerometer,0.112050004,9.92595,-0.65895003
1780861690386,Accelerometer,0.11895001,9.883051,-0.69495004
1780861690410,Accelerometer,0.12705001,9.847051,-0.72105
1780861690410,Accelerometer,0.124050006,9.83205,-0.74205005
1780861690410,Accelerometer,0.13395001,9.849001,-0.76395005
1780861690410,Accelerometer,0.12900001,9.889951,-0.73995006
1780861690430,Accelerometer,0.15300001,9.918,-0.711
1780861690430,Accelerometer,0.14595,9.94005,-0.71400005
1780861690430,Accelerometer,0.117000006,9.945001,-0.73995006
1780861690430,Accelerometer,0.079050004,9.92595,-0.75900006
1780861690443,Accelerometer,0.049950004,9.916051,-0.78105
1780861690443,Accelerometer,0.00705,9.92595,-0.82095003
1780861690446,Accelerometer,-0.025950002,9.92805,-0.81705004
1780861690446,Accelerometer,-0.058950003,9.94995,-0.85305005
1780861690466,Accelerometer,-0.08595,9.95205,-0.86895007
1780861690467,Accelerometer,-0.094950005,9.957001,-0.87195003
1780861690467,Accelerometer,-0.109050006,9.9210005,-0.87900007
1780861690467,Accelerometer,-0.126,9.8869505,-0.87900007
1780861690487,Accelerometer,-0.12105001,9.877951,-0.90495
1780861690487,Accelerometer,-0.105000004,9.885,-0.88905007
1780861690487,Accelerometer,-0.066,9.865951,-0.87705004
1780861690487,Accelerometer,-0.042000003,9.889951,-0.87900007
1780861690512,Accelerometer,-0.0139500005,9.906,-0.88095003
1780861690512,Accelerometer,0.028050002,9.904051,-0.86505
1780861690512,Accelerometer,0.060000002,9.93,-0.84105
1780861690512,Accelerometer,0.07095,9.93,-0.86895007
1780861690528,Accelerometer,0.08595,9.94005,-0.86205006
1780861690529,Accelerometer,0.064050004,9.9210005,-0.89295006
1780861690529,Accelerometer,0.06705,9.877951,-0.90000004
1780861690529,Accelerometer,0.081,9.880051,-0.94395006
1780861690546,Accelerometer,0.07095,9.910951,-0.9480001
1780861690546,Accelerometer,0.093,9.957001,-0.94395006
1780861690546,Accelerometer,0.10305001,9.993,-0.93195003
1780861690547,Accelerometer,0.12195001,9.993,-0.91005003
1780861690566,Accelerometer,0.10695001,9.95895,-0.87705004
1780861690566,Accelerometer,0.076050006,9.904051,-0.84495
1780861690567,Accelerometer,0.045,9.86295,-0.84495
1780861690567,Accelerometer,0.057000004,9.873,-0.85695004
1780861690586,Accelerometer,0.064050004,9.883051,-0.83805007
1780861690586,Accelerometer,0.064050004,9.904051,-0.81900007
1780861690586,Accelerometer,0.07395,9.922951,-0.80700004
1780861690587,Accelerometer,0.057000004,9.906,-0.80895007
1780861690606,Accelerometer,0.055050004,9.910951,-0.82395005
1780861690606,Accelerometer,0.024,9.87495,-0.80505
1780861690606,Accelerometer,0.00405,9.861,-0.76905006
1780861690607,Accelerometer,0.00705,9.86295,-0.73995006
1780861690627,Accelerometer,0.0,9.889951,-0.74205005
1780861690627,Accelerometer,0.028050002,9.94005,-0.72795004
1780861690627,Accelerometer,0.055050004,9.97095,-0.711
1780861690627,Accelerometer,0.079050004,9.969001,-0.70395005
1780861690632,Accelerometer,0.08805001,9.93,-0.69900006
1780861690646,Accelerometer,0.10005,9.885,-0.72300005
1780861690647,Accelerometer,0.07395,9.859051,-0.73005
1780861690647,Accelerometer,0.10005,9.85095,-0.75195
1780861690669,Accelerometer,0.09105001,9.86295,-0.726
1780861690669,Accelerometer,0.093,9.885,-0.75000006
1780861690669,Accelerometer,0.093,9.9210005,-0.72105
1780861690669,Accelerometer,0.079050004,9.889951,-0.67995006
1780861690687,Accelerometer,0.07095,9.8869505,-0.65400004
1780861690687,Accelerometer,0.07395,9.883051,-0.62295
1780861690687,Accelerometer,0.079050004,9.89505,-0.642
1780861690687,Accelerometer,0.10005,9.897,-0.64005005
1780861690708,Accelerometer,0.12705001,9.901951,-0.66105
1780861690709,Accelerometer,0.124050006,9.892051,-0.66105
1780861690709,Accelerometer,0.097950004,9.904051,-0.67305005
1780861690709,Accelerometer,0.076050006,9.918,-0.67305005
1780861690731,Accelerometer,0.060000002,9.922951,-0.69195
1780861690732,Accelerometer,0.06705,9.909,-0.69705003
1780861690732,Accelerometer,0.061950002,9.889951,-0.72105
1780861690732,Accelerometer,0.052050002,9.868051,-0.71595
1780861690758,Accelerometer,0.060000002,9.84195,-0.75705004
1780861690758,Accelerometer,0.06705,9.859051,-0.75900006
1780861690758,Accelerometer,0.06705,9.868051,-0.78795004
1780861690758,Accelerometer,0.052050002,9.8869505,-0.77805007
1780861690766,Accelerometer,0.025950002,9.909,-0.79995006
1780861690766,Accelerometer,-0.00405,9.9210005,-0.79005
1780861690767,Accelerometer,-0.033,9.918,-0.82395005
1780861690767,Accelerometer,-0.064050004,9.913951,-0.84795004
1780861690786,Accelerometer,-0.09,9.898951,-0.86895007
1780861690787,Accelerometer,-0.09,9.877951,-0.88905007
1780861690787,Accelerometer,-0.10695001,9.8869505,-0.89100003
1780861690787,Accelerometer,-0.11400001,9.877951,-0.89100003
1780861690806,Accelerometer,-0.11400001,9.883051,-0.89595
1780861690807,Accelerometer,-0.11400001,9.910951,-0.93405
1780861690807,Accelerometer,-0.117000006,9.9210005,-0.9289501
1780861690807,Accelerometer,-0.117000006,9.93,-0.88095003
1780861690826,Accelerometer,-0.10005,9.942,-0.86505
1780861690826,Accelerometer,-0.105000004,9.95895,-0.91995007
1780861690826,Accelerometer,-0.061950002,9.95895,-0.95295006
1780861690826,Accelerometer,-0.064050004,9.95895,-0.94395006
1780861690832,Accelerometer,-0.081,9.934951,-0.91005003
1780861690846,Accelerometer,-0.094950005,9.909,-0.86505
1780861690846,Accelerometer,-0.08805001,9.913951,-0.86700004
1780861690846,Accelerometer,-0.025950002,9.913951,-0.88605005
1780861690866,Accelerometer,0.060000002,9.897,-0.91695005
1780861690867,Accelerometer,0.15300001,9.883051,-0.90795004
1780861690867,Accelerometer,0.20805001,9.8869505,-0.90795004
1780861690867,Accelerometer,0.24405001,9.916051,-0.90795004
1780861690888,Accelerometer,0.23700002,9.934951,-0.88605005
1780861690889,Accelerometer,0.20295002,9.92805,-0.85695004
1780861690889,Accelerometer,0.165,9.933001,-0.81405
1780861690889,Accelerometer,0.15795001,9.94995,-0.81900007
1780861690913,Accelerometer,0.162,9.934951,-0.84795004
1780861690913,Accelerometer,0.17205001,9.9210005,-0.85995007
1780861690913,Accelerometer,0.17895001,9.880051,-0.83805007
1780861690913,Accelerometer,0.17205001,9.897,-0.83295006
1780861690930,Accelerometer,0.15300001,9.901951,-0.82395005
1780861690930,Accelerometer,0.12900001,9.89505,-0.80505
