timestamp,sensor,x,y,z
1780861742328,Accelerometer,-6.23295,3.1420503,-1.2390001
1780861742353,Accelerometer,-5.4880505,2.7469501,-1.0380001
1780861742374,Accelerometer,-3.0289502,3.2689502,-2.76195
1780861742392,Accelerometer,0.786,6.2839503,-3.38895
1780861742408,Accelerometer,0.97305006,8.99205,-2.01
1780861742430,Accelerometer,-3.86505,10.82295,-6.2119503
1780861742449,Accelerometer,-5.991,15.229051,-5.8570504
1780861742474,Accelerometer,-6.16095,16.00905,-1.47405
1780861742492,Accelerometer,-3.62805,16.942951,-1.67505
1780861742512,Accelerometer,-2.9020503,17.62305,-2.8960502
1780861742527,Accelerometer,-2.8860002,17.95605,-1.8250501
1780861742547,Accelerometer,-3.3720002,16.93095,-1.3950001
1780861742566,Accelerometer,-10.28205,13.701,2.1979501
1780861742596,Accelerometer,-10.698001,13.900051,-0.97305006
1780861742606,Accelerometer,-8.151,14.295001,0.063
1780861742624,Accelerometer,-5.3640003,13.2630005,-1.6840501
1780861742644,Accelerometer,-8.151,11.857051,-1.89495
1780861742663,Accelerometer,-11.280001,10.79205,-8.25405
1780861742683,Accelerometer,-1.2570001,14.893051,-3.8100002
1780861742707,Accelerometer,19.821001,20.02005,1.4989501
1780861742725,Accelerometer,8.802,12.3820505,3.1060503
1780861742744,Accelerometer,-5.2530003,7.2700505,-1.02795
1780861742761,Accelerometer,-9.48705,7.38495,-6.54195
1780861742780,Accelerometer,-9.879001,6.9250503,-2.46705
1780861742800,Accelerometer,-4.7700005,10.76595,-2.2350001
1780861742830,Accelerometer,-0.50295,10.545,-4.4539504
1780861742838,Accelerometer,0.12495001,8.331,-4.28895
1780861742857,Accelerometer,-3.6060002,9.6,-2.7859502
1780861742877,Accelerometer,-3.62805,10.2630005,1.1040001
1780861742892,Accelerometer,-2.36805,9.04905,-1.21695
1780861742916,Accelerometer,-2.31795,9.16395,-3.8869503
1780861742939,Accelerometer,-1.8180001,9.733951,-3.5299501
1780861742956,Accelerometer,-1.18605,9.40095,-3.5089502
1780861742977,Accelerometer,-0.9580501,9.613951,-3.6120002
1780861742993,Accelerometer,-1.00395,9.657001,-2.84505
1780861743013,Accelerometer,-1.4470501,9.375,-2.77605
1780861743033,Accelerometer,-1.7359501,9.33405,-2.42595
1780861743061,Accelerometer,-0.453,9.583051,-3.0370502
1780861743071,Accelerometer,0.32205,9.469951,-3.44895
1780861743091,Accelerometer,-1.7910001,9.504001,-3.0660002
1780861743111,Accelerometer,-2.66505,9.54195,-3.39105
1780861743129,Accelerometer,-0.61800003,10.31295,-4.1620502
1780861743149,Accelerometer,1.0540501,10.46895,-5.2180505
1780861743171,Accelerometer,0.94200003,10.536,-4.71495
1780861743190,Accelerometer,0.13005,10.962001,-3.3100502
1780861743208,Accelerometer,-0.91305006,11.908051,-3.9400501
1780861743227,Accelerometer,-1.16205,12.561001,-5.49795
1780861743246,Accelerometer,-0.62295,13.155001,-4.2319503
1780861743271,Accelerometer,-0.71205,13.45695,-3.0970502
1780861743292,Accelerometer,-0.27105,15.082951,-3.5350502
1780861743305,Accelerometer,0.49395,16.18905,-4.689
1780861743324,Accelerometer,2.1649501,17.761951,-6.0150003
1780861743344,Accelerometer,5.2969503,18.49695,-9.14505
1780861743362,Accelerometer,10.545,18.198,-5.8890004
1780861743386,Accelerometer,6.741,18.739052,-0.20505
1780861743403,Accelerometer,-1.4250001,14.524951,-4.13595
1780861743421,Accelerometer,-5.02395,9.166051,-7.3279505
1780861743441,Accelerometer,-9.35505,8.149051,-3.79395
1780861743460,Accelerometer,-9.22095,6.3,-0.006
1780861743479,Accelerometer,-0.36405003,1.6699501,-0.92505
1780861743504,Accelerometer,3.9750001,-1.07805,-2.5800002
1780861743523,Accelerometer,2.6200502,-0.333,-1.5960001
1780861743534,Accelerometer,-1.6860001,1.38195,-1.284
1780861743557,Accelerometer,-4.0009503,1.7299501,-0.003
1780861743577,Accelerometer,-4.39905,2.3760002,-0.123
1780861743596,Accelerometer,-2.32995,3.2260501,-0.15195
1780861743611,Accelerometer,0.063,4.605,-1.1410501
1780861743636,Accelerometer,1.46595,7.1980505,-1.14495
1780861743655,Accelerometer,0.46995002,10.002001,-0.09195001
1780861743676,Accelerometer,-2.88105,13.312951,-3.7480502
1780861743691,Accelerometer,-4.59,17.671051,-3.6760502
1780861743713,Accelerometer,-4.36005,18.873001,-0.0010500001
1780861743736,Accelerometer,0.04605,20.035952,-0.95595
1780861743758,Accelerometer,0.18300001,19.82805,-3.35295
1780861743771,Accelerometer,-2.7199502,19.962002,-4.9570503
1780861743790,Accelerometer,-13.63605,14.91705,-1.9480501
1780861743810,Accelerometer,-27.427052,11.472,0.34305
1780861743829,Accelerometer,-15.204,13.29405,-1.014
1780861743851,Accelerometer,-5.8350005,13.696051,0.039
1780861743869,Accelerometer,-8.151,13.272,-6.7120504
1780861743888,Accelerometer,6.3460503,17.77395,-10.536
1780861743907,Accelerometer,27.673952,20.854952,6.2179503
1780861743926,Accelerometer,2.70705,7.7200503,3.11805
1780861743946,Accelerometer,-9.457951,1.41795,-0.19995001
1780861743970,Accelerometer,-13.401001,5.46705,-5.2780504
1780861743989,Accelerometer,-15.970051,11.4529505,1.8220501
1780861744004,Accelerometer,-5.7130504,12.71205,0.50100005
1780861744023,Accelerometer,-1.57095,8.400001,-6.0870004
1780861744043,Accelerometer,1.00395,9.172951,-7.2340503
1780861744062,Accelerometer,2.6749501,10.69095,-2.12505
1780861744084,Accelerometer,-2.7510002,9.583051,-0.126
1780861744091,Accelerometer,-4.84905,8.48595,-3.2050502
1780861744121,Accelerometer,-3.4960501,9.424951,-3.8730001
1780861744140,Accelerometer,-1.31295,9.837001,-2.7570002
1780861744160,Accelerometer,-0.372,9.573001,-2.1100502
1780861744172,Accelerometer,-0.64695,9.5779505,-2.94105
1780861744199,Accelerometer,-0.9799501,9.858001,-3.1950002
1780861744223,Accelerometer,-1.08,9.68595,-3.6000001
1780861744237,Accelerometer,-1.04205,9.597,-3.4969501
1780861744251,Accelerometer,-0.68505,9.34305,-1.6150501
1780861744276,Accelerometer,0.03705,9.172951,-2.32095
1780861744307,Accelerometer,-0.66105,9.633,-4.2990003
1780861744318,Accelerometer,-2.0020502,9.23805,-2.98005
1780861744333,Accelerometer,-1.9759501,9.406051,-2.079
1780861744354,Accelerometer,-1.2930001,10.32495,-3.4510503
1780861744373,Accelerometer,-0.72405005,10.45695,-4.7899504
1780861744393,Accelerometer,-0.264,10.88805,-4.13595
1780861744417,Accelerometer,-0.20400001,11.2879505,-2.697
1780861744434,Accelerometer,-0.48600003,11.874001,-3.28605
1780861744453,Accelerometer,-1.30305,12.387001,-4.97895
1780861744471,Accelerometer,-2.1390002,12.754951,-3.9640503
1780861744490,Accelerometer,-2.2729502,13.287001,-2.7859502
1780861744510,Accelerometer,-0.81405,14.845951,-4.1410503
1780861744537,Accelerometer,1.7340001,15.394051,-5.43405
1780861744550,Accelerometer,3.5970001,16.972052,-7.3110003
1780861744567,Accelerometer,6.05595,17.103,-8.629951
1780861744587,Accelerometer,8.39505,17.344952,-3.729
1780861744606,Accelerometer,3.0559502,17.737951,0.14205001
1780861744626,Accelerometer,-2.56005,14.14605,-4.4620504
1780861744648,Accelerometer,-3.0700502,8.92695,-6.4129505
1780861744667,Accelerometer,-7.2690005,6.6670504,-4.8690004
1780861744685,Accelerometer,-11.409,6.36495,0.855
1780861744704,Accelerometer,-1.67595,1.794,-0.08505
1780861744723,Accelerometer,5.2489505,-1.16205,-1.8780001
1780861744743,Accelerometer,4.7250004,0.45795003,-2.8570502
1780861744771,Accelerometer,-0.39495003,3.3430502,-3.3100502
1780861744781,Accelerometer,-4.16895,3.7500002,-1.179
1780861744801,Accelerometer,-5.09805,3.2910001,-0.09195001
1780861744814,Accelerometer,-4.368,3.4800003,-1.521
1780861744840,Accelerometer,-1.269,5.7640505,-2.8290002
1780861744864,Accelerometer,0.96300006,8.533951,-1.3369501
1780861744882,Accelerometer,-0.95295006,10.993051,-2.3040001
1780861744898,Accelerometer,-2.9550002,14.005051,-4.1719503
1780861744917,Accelerometer,-3.55605,16.182001,-0.81705004
1780861744928,Accelerometer,-1.1880001,17.98695,-0.504
1780861744956,Accelerometer,0.6,18.978,-2.367
1780861744982,Accelerometer,-2.49795,18.838951,-3.6760502
1780861745003,Accelerometer,-5.0620503,17.83605,-4.6459503
1780861745014,Accelerometer,-11.104951,13.974001,-3.1570501
1780861745034,Accelerometer,-20.503052,11.64,-0.64500004
1780861745050,Accelerometer,-12.7570505,12.175951,-1.15995
1780861745073,Accelerometer,-5.11905,12.597,-1.0519501
1780861745097,Accelerometer,-5.019,11.259001,-2.18205
1780861745114,Accelerometer,-9.93,10.536,-5.7109504
1780861745132,Accelerometer,-0.77400005,13.845,-3.1020002
1780861745152,Accelerometer,20.958,21.34395,2.3130002
1780861745170,Accelerometer,8.307,12.73095,1.011
1780861745189,Accelerometer,-5.2440004,5.6659503,-1.62195
1780861745216,Accelerometer,-10.16205,7.07805,-5.68305
1780861745234,Accelerometer,-12.1039505,8.41395,0.22095
1780861745248,Accelerometer,-5.80695,11.3209505,-0.91095006
1780861745267,Accelerometer,-1.9540501,10.33695,-2.7859502
1780861745287,Accelerometer,0.40605003,8.644051,-5.4409504
1780861745306,Accelerometer,0.010950001,10.207951,-3.4150503
1780861745330,Accelerometer,-3.0199502,10.243951,0.44295
1780861745348,Accelerometer,-3.3930001,8.90295,-1.46895
1780861745364,Accelerometer,-3.2640002,9.42,-3.3289502
1780861745384,Accelerometer,-1.93305,9.61905,-3.28095
1780861745404,Accelerometer,-0.573,9.693001,-2.9320502
1780861745422,Accelerometer,-0.039,9.837001,-2.9910002
1780861745447,Accelerometer,-0.08895,9.727051,-3.4320002
1780861745468,Accelerometer,-0.38595003,9.592051,-3.86295
1780861745481,Accelerometer,-1.0540501,9.451051,-2.6830502
1780861745500,Accelerometer,-0.93195003,9.17595,-2.08395
1780861745520,Accelerometer,0.07305,9.64995,-2.4550502
1780861745534,Accelerometer,0.25500003,9.82995,-4.45695
1780861745559,Accelerometer,-0.441,9.81795,-4.3710003
1780861745580,Accelerometer,0.13995,9.825001,-2.9869502
1780861745598,Accelerometer,-0.90105003,10.075951,-3.1330502
1780861745617,Accelerometer,-0.59205,10.500001,-4.7299504
1780861745636,Accelerometer,-0.34995002,11.17695,-4.2990003
1780861745656,Accelerometer,-0.54195005,11.13195,-2.79795
1780861745678,Accelerometer,-0.87000006,12.05595,-3.1950002
1780861745700,Accelerometer,-1.57605,12.387001,-4.60995
1780861745713,Accelerometer,-1.21695,12.628051,-3.6330001
1780861745734,Accelerometer,-1.368,12.81,-2.982
1780861745753,Accelerometer,-1.24995,14.161051,-2.8860002
1780861745768,Accelerometer,0.85305005,15.327001,-4.53105
1780861745792,Accelerometer,2.7930002,17.257051,-6.86805
1780861745812,Accelerometer,5.3590503,17.055,-8.532001
1780861745831,Accelerometer,8.802,16.608002,-3.8029501
1780861745850,Accelerometer,3.55605,17.077051,-2.058
1780861745869,Accelerometer,-2.9530501,12.619051,-4.1620502
1780861745895,Accelerometer,-5.6410503,8.127001,-4.67205
1780861745911,Accelerometer,-11.986051,7.3110003,-4.68405
1780861745931,Accelerometer,-10.368,5.75895,-0.91995007
1780861745947,Accelerometer,1.0159501,1.5790501,-1.5289501
1780861745966,Accelerometer,6.1849504,-0.56505,-1.026
1780861745987,Accelerometer,3.693,0.50100005,-0.77400005
1780861746016,Accelerometer,-1.6189501,2.529,-2.90295
1780861746025,Accelerometer,-4.34805,3.0540001,-1.608
1780861746044,Accelerometer,-5.7109504,2.6539502,-0.54195005
1780861746065,Accelerometer,-3.97005,3.0630002,-1.6320001
1780861746083,Accelerometer,-0.11100001,5.2369504,-2.43405
1780861746095,Accelerometer,1.4830501,8.22795,-0.19995001
1780861746123,Accelerometer,-0.36705002,10.962001,-2.0310001
1780861746144,Accelerometer,-3.1320002,14.536951,-5.54895
1780861746165,Accelerometer,-5.05695,16.629002,-2.12205
1780861746175,Accelerometer,-2.8300502,17.628,-0.762
1780861746200,Accelerometer,-0.29505002,18.67605,-2.77605
1780861746210,Accelerometer,-0.53400004,18.424952,-3.2910001
1780861746241,Accelerometer,-1.4800501,18.403051,-3.6709502
1780861746258,Accelerometer,-7.5450006,14.826001,-3.59505
1780861746277,Accelerometer,-18.778952,12.319951,-0.19005
1780861746298,Accelerometer,-13.48995,13.255951,0.19905001
1780861746316,Accelerometer,-4.7580004,12.717001,-1.27695
1780861746336,Accelerometer,-3.2689502,12.196951,-2.32305
1780861746359,Accelerometer,-7.116,14.412001,-7.18095
1780861746378,Accelerometer,8.90295,18.23595,-3.42195
1780861746395,Accelerometer,11.38605,17.581951,4.545
1780861746414,Accelerometer,-4.518,6.7170005,-0.21405001
1780861746433,Accelerometer,-7.8229504,4.227,-1.6819501
1780861746453,Accelerometer,-10.64505,8.971951,-5.5150504
1780861746482,Accelerometer,-6.111,12.082951,-0.46305
1780861746491,Accelerometer,-0.59205,10.8810005,-0.93000007
1780861746511,Accelerometer,-0.48900002,7.7029505,-5.2849503
1780861746531,Accelerometer,-0.522,9.406051,-4.9399505
1780861746550,Accelerometer,-2.6920502,10.629001,-1.536
1780861746573,Accelerometer,-4.1860504,9.36495,-0.11595
1780861746591,Accelerometer,-3.7710001,8.766001,-2.6160002
1780861746609,Accelerometer,-2.39205,9.585,-3.1420503
1780861746628,Accelerometer,-1.1539501,9.589951,-2.83605
1780861746647,Accelerometer,-0.29505002,9.66195,-2.6560502
1780861746666,Accelerometer,0.00795,9.892051,-3.17595
1780861746692,Accelerometer,-0.52005005,9.67395,-3.8100002
1780861746712,Accelerometer,-1.296,9.35805,-3.6160502
1780861746724,Accelerometer,-1.8030001,9.34305,-2.9959502
1780861746741,Accelerometer,-1.6669501,9.439051,-2.12205
1780861746763,Accelerometer,-0.597,9.451051,-2.59395
1780861746783,Accelerometer,0.22800002,9.943951,-4.47405
1780861746806,Accelerometer,-0.29505002,10.081051,-4.0810504
1780861746823,Accelerometer,-0.97695005,10.035001,-2.9580002
1780861746842,Accelerometer,-1.07505,10.378051,-3.52305
1780861746862,Accelerometer,-0.58005005,10.725,-4.9840503
1780861746880,Accelerometer,0.16905001,11.344951,-4.8229504
1780861746897,Accelerometer,0.06105,11.830951,-3.765
1780861746919,Accelerometer,-0.786,12.229051,-2.8189502
1780861746947,Accelerometer,-1.30095,12.517951,-2.6520002
1780861746958,Accelerometer,-0.82605004,13.18395,-2.5890002
1780861746977,Accelerometer,1.22895,15.336,-3.42705
1780861746997,Accelerometer,3.042,17.635052,-6.01095
1780861747016,Accelerometer,3.13995,18.32895,-8.23995
1780861747042,Accelerometer,5.7900004,18.997051,-7.93305
1780861747057,Accelerometer,9.882001,19.62195,-4.5859504
1780861747074,Accelerometer,3.3360002,18.10395,-1.34895
1780861747093,Accelerometer,-1.5109501,10.774951,-4.3780503
1780861747113,Accelerometer,-5.4690003,5.49795,-5.1220503
1780861747133,Accelerometer,-12.075001,6.26205,1.107
1780861747159,Accelerometer,-6.9990005,3.69495,-0.83895004
1780861747177,Accelerometer,3.3070502,-0.88605005,-2.23005
1780861747191,Accelerometer,5.3569503,-1.5619501,-1.8090001
1780861747210,Accelerometer,2.15595,0.99495006,-1.8589501
1780861747230,Accelerometer,-2.21805,2.3140502,-1.19595
1780861747249,Accelerometer,-3.9769502,2.66805,-0.36495003
1780861747272,Accelerometer,-3.2059503,3.18105,-2.223
1780861747290,Accelerometer,-1.24995,5.52495,-2.4430501
1780861747305,Accelerometer,-0.18705001,8.56305,-0.15705001
1780861747326,Accelerometer,-2.25105,11.484,-4.464
1780861747346,Accelerometer,-4.083,15.253051,-4.9429502
1780861747370,Accelerometer,-5.5530005,16.656,-0.57795
1780861747378,Accelerometer,-3.3430502,18.424952,-0.81705004
1780861747404,Accelerometer,-0.96300006,17.75505,-2.568
1780861747424,Accelerometer,-1.7320501,17.93205,-1.81095
1780861747443,Accelerometer,-3.834,17.53395,-3.039
1780861747459,Accelerometer,-11.200951,14.12205,-2.39805
1780861747487,Accelerometer,-20.164951,11.710951,-0.813
1780861747504,Accelerometer,-11.527051,12.427051,-0.52095
1780861747521,Accelerometer,-4.28895,13.785001,-1.8540001
1780861747538,Accelerometer,-5.80905,12.796051,-6.8490005
1780861747560,Accelerometer,-2.3710501,17.814001,-4.617
1780861747579,Accelerometer,19.467001,19.996052,0.74505
1780861747604,Accelerometer,2.4720001,7.9669504,4.89405
1780861747621,Accelerometer,-8.29695,2.28495,0.71400005
1780861747640,Accelerometer,-10.147051,8.448,-5.08605
1780861747657,Accelerometer,-12.525001,12.6,0.20895001
1780861747677,Accelerometer,-3.0960002,11.87205,0.22995001
1780861747697,Accelerometer,-1.6519501,7.9840503,-5.1130505
1780861747726,Accelerometer,-0.61095005,9.1039505,-5.7379503
1780861747735,Accelerometer,-0.38595003,10.63605,-3.9949503
1780861747754,Accelerometer,-2.29395,9.913051,-1.3990501
1780861747774,Accelerometer,-3.9100502,8.508,-1.7299501
1780861747793,Accelerometer,-3.0559502,9.372001,-2.94405
1780861747813,Accelerometer,-1.5640501,9.885,-1.866
1780861747836,Accelerometer,-0.33105,9.609,-2.21805
1780861747854,Accelerometer,0.22605,10.13595,-2.94105
1780861747873,Accelerometer,-1.1040001,9.5779505,-2.84295
1780861747890,Accelerometer,-3.384,9.448951,-3.7840502
1780861747910,Accelerometer,-4.143,9.427051,-2.592
1780861747930,Accelerometer,-1.9950001,9.34605,-1.12395
1780861747939,Accelerometer,-0.33105,9.691051,-1.2199501
1780861747968,Accelerometer,-0.582,10.207951,-3.14505
1780861747987,Accelerometer,-1.9470001,10.36305,-4.47795
1780861748007,Accelerometer,-3.4630501,9.97605,-2.91195
1780861748021,Accelerometer,-2.1460502,10.453951,-1.14795
1780861748046,Accelerometer,1.8180001,11.673,-2.532
1780861748068,Accelerometer,3.2260501,11.7949505,-3.8770502
1780861748085,Accelerometer,2.355,12.151951,-3.0370502
1780861748104,Accelerometer,-1.6020001,12.0390005,-3.4969501
1780861748124,Accelerometer,-3.2299502,12.648001,-4.8019505
1780861748143,Accelerometer,-1.6720501,12.70695,-3.834
1780861748163,Accelerometer,0.65895003,13.816051,-3.83205
1780861748189,Accelerometer,1.9930501,15.01605,-5.3239503
1780861748202,Accelerometer,3.7240503,16.03095,-7.1980505
1780861748221,Accelerometer,5.5200005,16.512001,-8.424001
1780861748240,Accelerometer,8.0119505,16.282051,-6.19995
1780861748260,Accelerometer,3.7600503,17.74695,-2.982
1780861748283,Accelerometer,-4.70295,15.271951,-7.0690503
1780861748302,Accelerometer,-4.86105,9.660001,-6.7510505
1780861748318,Accelerometer,-8.364,9.066,4.15395
1780861748338,Accelerometer,-5.94105,7.4689503,-1.059
1780861748357,Accelerometer,2.48895,1.9759501,-2.1319501
1780861748376,Accelerometer,4.9570503,-2.02395,-1.9720501
1780861748400,Accelerometer,0.813,-0.75000006,-2.6950502
1780861748421,Accelerometer,-2.9980502,2.08605,-2.73495
1780861748434,Accelerometer,-4.8109503,2.8290002,-0.54195005
1780861748454,Accelerometer,-5.05695,2.469,1.7220001
1780861748473,Accelerometer,-2.04495,2.87205,1.0180501
1780861748493,Accelerometer,-0.32805002,4.40205,-0.56805
1780861748515,Accelerometer,1.26495,6.80805,-1.9570501
1780861748533,Accelerometer,1.6990501,10.50195,-0.753
1780861748551,Accelerometer,-0.123,14.611051,-1.7989501
1780861748570,Accelerometer,-0.70395005,21.229052,-4.986
1780861748590,Accelerometer,-3.5490003,22.08105,-2.56305
1780861748609,Accelerometer,-5.60505,21.135,-2.874
1780861748634,Accelerometer,-8.778001,19.861952,-5.73495
1780861748654,Accelerometer,-15.208951,14.380951,0.28305
1780861748666,Accelerometer,-21.06105,10.998,-1.7869501
1780861748687,Accelerometer,-16.38705,15.199951,-2.26395
1780861748707,Accelerometer,-8.11005,13.60305,-2.3689501
1780861748726,Accelerometer,-14.260951,16.486052,-1.6320001
1780861748749,Accelerometer,6.2760005,16.660051,1.164
1780861748771,Accelerometer,20.46495,13.888051,4.1350503
1780861748784,Accelerometer,7.3060503,5.2540503,-3.4609501
1780861748804,Accelerometer,-4.971,5.36205,0.024
1780861748821,Accelerometer,-17.124,11.038951,-7.6150503
1780861748843,Accelerometer,-15.979951,11.71395,4.96395
1780861748866,Accelerometer,-7.8919506,8.532001,-2.1079502
